time,x,y,z,target
0.9090909090909091,0.17453379366468136,-0.2791608675584796,-0.8223750122408002,non-fault
1.0101010101010102,0.32376567310628795,-1.3679978542266986,-1.4757810654512518,non-fault
1.1111111111111112,0.45418632819131655,-0.915286889961472,-0.2920146930164703,non-fault
1.2121212121212122,-1.3132072688960514,-0.9732699447141367,-1.2597175564675738,non-fault
1.3131313131313131,-0.5967067282788203,-0.7474665324249912,0.13341174345738838,non-fault
1.4141414141414141,-0.2766812623642467,-0.02074401784752211,-0.15946893498970072,non-fault
1.5151515151515151,-1.255331477798806,-0.6906427019856101,-0.17895092770922136,non-fault
1.6161616161616161,-0.8931271571387434,-0.9914109900301737,0.38132886836223967,non-fault
1.7171717171717171,0.006876714504069237,-0.21411050965309467,0.45787377991053113,non-fault
1.8181818181818181,-1.0035091588891532,-0.16920343132475113,0.19474175130720472,non-fault
1.9191919191919191,-1.2382990530059892,-0.2543338991112998,1.072431331943388,non-fault
2.0202020202020203,-0.4000129597730446,1.1737846980140247,1.447221751323962,non-fault
2.121212121212121,0.5656868717900748,0.6520818868695564,1.2555194700531245,non-fault
2.2222222222222223,0.6923470685325734,0.29726749792599283,1.0442917620218894,non-fault
2.323232323232323,1.209210826544484,0.7534108766188303,0.05147246741774569,non-fault
2.4242424242424243,0.6615905637224407,0.5315042816893432,1.0363407686532369,non-fault
2.525252525252525,1.3551817050985253,0.9647665990047283,0.10443688640432361,non-fault
2.6262626262626263,0.5641964035964941,0.20800999329428446,-1.0320071208786286,non-fault
2.727272727272727,1.1323414944003878,0.21264418979635827,-0.7646742352323981,non-fault
2.8282828282828283,1.3812936550732484,0.662119674313421,-0.9779621647401887,non-fault
2.929292929292929,-0.02855702531672802,-0.5904454665599012,-0.09114720357422101,non-fault
3.0303030303030303,-0.3415573168709346,-0.3983466410112415,-0.5847446972595781,non-fault
3.131313131313131,-0.6844142260875272,-1.2051539914718197,-0.9899997422089697,non-fault
3.2323232323232323,-1.1603253824526014,-0.8027060317843238,-0.12029412102678771,non-fault
3.3333333333333335,-1.1833512977174916,-0.9717921207167749,-0.39535034018518056,non-fault
3.4343434343434343,-0.1373542022923071,-0.1496607129404245,-0.5587590202404349,non-fault
3.5353535353535355,-1.225397529272327,-1.385983511380746,0.3356440715199351,non-fault
3.6363636363636362,-0.007965923872705782,0.07742688891344313,1.7560760130836806,non-fault
3.7373737373737375,0.4901669513575859,0.9620716569186278,0.27664758990174376,non-fault
3.8383838383838382,-0.12952253400348546,0.6398416739810893,1.3655758580232387,non-fault
3.9393939393939394,-0.19203701337279686,0.8600219014326534,2.1822173647744885,non-fault
4.040404040404041,-0.46540838765922,1.0226627645788708,1.5623977420719557,non-fault
4.141414141414141,1.5777013524072498,2.2066289019729424,1.0905265761622012,non-fault
4.242424242424242,0.35290283901307773,1.2847644618271192,1.2223858130411644,non-fault
4.343434343434343,1.8539490689875826,1.0752883692358588,0.5826071271808958,non-fault
4.444444444444445,1.0300875693169147,0.28265041522551515,0.1043794168925201,non-fault
4.545454545454545,0.7764134636861261,0.2533156517071571,0.2548671230775144,non-fault
4.646464646464646,1.1685573012265253,0.6185720137041704,-0.5162592624343444,non-fault
4.747474747474747,0.21267451389484593,-0.34043644121525546,-0.752850116732142,non-fault
4.848484848484849,0.37671752386594887,-0.4086146235444594,-0.6667349250129642,non-fault
4.94949494949495,-0.022450705830850626,-1.4058332461176728,-1.5419590912648624,non-fault
5.05050505050505,-0.5417885584550508,-0.8888595109398119,-0.5789855897204965,non-fault
5.151515151515151,-1.192716518685355,-0.7571708563137918,-0.7650601487138312,non-fault
5.252525252525253,-0.6804545857860765,-1.3039516049042477,-1.595537445333964,non-fault
5.353535353535354,-1.346212264258071,-1.427400082694483,-0.5049953823808874,non-fault
5.454545454545454,-0.3001877596697835,-1.631753993263989,-0.27306246783620625,non-fault
5.555555555555555,-1.6166235500802202,-0.5892518342744699,-0.4648924764597591,non-fault
5.656565656565657,-0.6777631723907762,-0.14673767504087662,0.8631598104116002,non-fault
5.757575757575758,-1.554660886266832,-0.01580631777337145,0.295919935811033,non-fault
5.858585858585858,-1.3634110121857652,-0.2739863260114106,1.020207120637408,non-fault
5.959595959595959,-0.21601868279649994,0.45097923068920676,0.769453972838773,non-fault
6.0606060606060606,0.9741823799443433,0.25754721005942915,1.7470050442520644,non-fault
6.161616161616162,-0.43845741749105865,0.6590589132843359,0.7714022986875355,non-fault
6.262626262626262,0.611557709194473,0.44527988471765556,0.8086728423570707,non-fault
6.363636363636363,-0.2809425064349911,0.13555455226950053,0.16378923902719394,non-fault
6.4646464646464645,0.6356020905301507,0.0646695874774943,0.8063582644784669,non-fault
6.565656565656566,0.5344428483153577,0.06423507619560104,-0.276529168587781,non-fault
6.666666666666667,0.9233212221066827,0.9704046793938745,-0.6076975321681634,non-fault
6.767676767676767,0.7374053308747621,-0.5494241493300909,-0.7575223085514057,non-fault
6.8686868686868685,0.18818578256229768,-0.014514413964212325,-1.1135519760481425,non-fault
6.96969696969697,0.5731396347504772,-1.4636874499749095,-1.0193801573202455,non-fault
7.070707070707071,-0.29077377612790367,-0.8562259084805026,-0.984341333671709,non-fault
7.171717171717171,0.1191661473935044,-1.040061410457474,-0.4480491577793104,non-fault
7.2727272727272725,-1.197991683971204,-1.416250200033606,-0.4985725039772744,non-fault
7.373737373737374,-0.06758224356646436,-0.8548317252107979,-1.1423756149832291,non-fault
7.474747474747475,-1.2387307785190402,0.2422246610964408,-0.5590722721274987,non-fault
7.575757575757575,-1.3920139103797253,-0.7027112239137747,0.4020596609318666,non-fault
7.6767676767676765,-1.6585592454665297,-0.7322779039956084,0.03499774665695826,non-fault
7.777777777777778,-0.6274518237172304,0.03830308723054111,0.6011368132298797,non-fault
7.878787878787879,-0.95090580506122,0.21654271585381105,1.0272677770979972,non-fault
7.979797979797979,0.29730500910065494,0.9099256135477432,0.8038718326530898,non-fault
8.080808080808081,-1.0970242763092148,0.7846911775375529,0.6398628098061787,non-fault
8.181818181818182,0.21090026116089783,0.9015439186589765,1.2036486843133674,non-fault
8.282828282828282,0.7987617839795708,1.6232806821088706,-0.7053465863315834,non-fault
8.383838383838384,0.7700190578729784,1.1449740400355148,0.7361937291718965,non-fault
8.484848484848484,1.7750180041846573,1.7873725539550485,-0.047007023832379605,non-fault
8.585858585858587,0.3738071516575703,0.8220898761152401,0.13413225035258047,non-fault
8.686868686868687,1.4297925861930616,0.8733557221555894,-0.38575553602035895,non-fault
8.787878787878787,0.6225181105176213,-0.7502554433711247,-0.8932887302814865,non-fault
8.88888888888889,0.300597994721056,-0.4041277129400721,-0.8828600520779155,non-fault
8.98989898989899,0.6226355054607801,-0.7839290420055727,-1.4228396166322252,non-fault
9.09090909090909,-0.7527480031860985,-1.6874652741748348,-0.46742753223671174,non-fault
9.191919191919192,-1.5868039235728761,-0.6401764056994701,-0.49988956553896935,non-fault
9.292929292929292,-0.2274252666454949,-1.547483251018141,0.21551791226334593,non-fault
9.393939393939394,-0.09834885635782298,-0.720142974164269,-0.15038805465127134,non-fault
9.494949494949495,-0.5943058289568977,-0.9915429818976127,-0.022279413125388486,non-fault
9.595959595959595,-1.2074647751647387,-0.3336783115907502,-0.13732983814777394,non-fault
9.696969696969697,-0.028017495442348217,-0.3840215970003501,1.544778922587211,non-fault
9.797979797979798,0.036988976051243294,0.052137365546038913,1.4896320374802063,non-fault
9.8989898989899,-0.1550602672072569,1.0724959590400895,1.772823034909993,non-fault
10.0,0.2704129705078859,0.3448339377546249,1.2147036599061332,non-fault
0.0,-0.27062351483340763,0.6779345530097552,1.0326830133911236,non-fault
0.10101010101010101,0.8880553895679428,0.5979364132912459,0.5755342008935573,non-fault
0.20202020202020202,0.00039881442095135444,1.3490999232705443,0.23050412135756504,non-fault
0.30303030303030304,1.0275466882363882,1.7298686209649432,0.7966462953164223,non-fault
0.40404040404040403,1.01267489651075,0.5570232961907864,0.18838813484352057,non-fault
0.5050505050505051,0.2636643142551567,0.5725655902836123,-0.9107312901406471,non-fault
0.6060606060606061,0.6263018832409308,0.37301884743609726,-0.3587620269545114,non-fault
0.7070707070707071,0.8057889057427751,0.7217402901950128,-0.9993229568946406,non-fault
0.8080808080808081,1.0098688105839722,-0.9383536253401961,-0.296358787678475,non-fault
0.9090909090909091,-0.32094391480255924,-0.5646523858580272,-1.028660957930578,non-fault
1.0101010101010102,0.9350202504068579,-0.6543305928542661,-1.1857253597860031,non-fault
1.1111111111111112,-0.9985460435065857,-1.3218466683430414,-1.3855731770824562,non-fault
1.2121212121212122,-1.448958360348208,-0.7536545369218215,-0.6046096368224096,non-fault
1.3131313131313131,-1.0192852168336837,-0.9340966067825853,-0.24066269821983194,non-fault
1.4141414141414141,-1.1976241164877406,-1.3728605926456474,-0.23738091650319693,non-fault
1.5151515151515151,-1.2203041105305443,-0.6069406399297826,-0.12427205543376568,non-fault
1.6161616161616161,-0.39924478736026325,-0.5679395537157756,0.6407299377264861,non-fault
1.7171717171717171,-0.8776553280474206,0.20813890142574648,-0.012501275083709906,non-fault
1.8181818181818181,0.10152132304694717,1.0159994683831775,1.1649046388166069,non-fault
1.9191919191919191,-0.7653088083164623,1.0906396617495548,0.19516119865892234,non-fault
2.0202020202020203,0.8722766560065843,1.295805742395863,1.3968206885378116,non-fault
2.121212121212121,0.4760945688715177,0.8921632430141675,0.574481128171414,non-fault
2.2222222222222223,0.4938096577810887,0.7880621533750478,0.12345432474776097,non-fault
2.323232323232323,1.2081942250749855,0.19644335117953338,0.6300668097556652,non-fault
2.4242424242424243,1.0313667892472616,1.4987038953001242,-0.7651994392490153,non-fault
2.525252525252525,0.9424943016021228,0.9544069849692243,-0.25270697375460416,non-fault
2.6262626262626263,0.8155357926112728,1.0997419217419724,-0.14775397811205054,non-fault
2.727272727272727,0.7229940033262036,-0.13580389134388846,-0.7718616310294412,non-fault
2.8282828282828283,-0.47937400887362613,-0.08658070671105261,-0.41202212795123416,non-fault
2.929292929292929,0.3410036641513746,-0.6816609448580048,-1.7490721138424625,non-fault
3.0303030303030303,0.2608044144457036,-0.8031398794926591,-0.955895214254181,non-fault
3.131313131313131,-0.33951140102734867,-0.991013074567012,-0.510866396242805,non-fault
3.2323232323232323,-0.8917079625962829,-0.6991330397511123,-0.369799433762086,non-fault
3.3333333333333335,-0.7039950636015222,-1.2462374485557093,-0.6804259229709574,non-fault
3.4343434343434343,-1.4875210362447546,-0.489302543320907,-1.1909397258738197,non-fault
3.5353535353535355,-2.0802758922679,-0.8549357235275442,0.1549531857759877,non-fault
3.6363636363636362,-1.1147961236117319,-0.6677492711795068,0.23492343942485328,non-fault
3.7373737373737375,-0.9335569243250912,0.0755837560016888,0.1534881057674341,non-fault
3.8383838383838382,-0.41302936050210276,-0.4512665411519248,0.9585395922428631,non-fault
3.9393939393939394,0.20675808785427577,-0.13258149569881827,0.24223883123642576,non-fault
4.040404040404041,0.09737174577384075,0.4839126402352009,1.0864263265791543,non-fault
4.141414141414141,0.4285273344473777,0.6466058624691366,0.1491440194736562,non-fault
4.242424242424242,0.9646328410961034,1.0343643258784938,0.3735550956733778,non-fault
4.343434343434343,0.6362707590139559,1.171185679109358,0.2740328046676061,non-fault
4.444444444444445,0.9019305966636569,0.7748734551957032,0.17594100120899547,non-fault
4.545454545454545,1.0488847735402003,0.6017810138268181,0.07572138082596142,non-fault
4.646464646464646,0.924939831995067,0.6007902671638017,-0.9119086537181529,non-fault
4.747474747474747,1.340880045995128,-0.6271464771919723,-0.6658152265706014,non-fault
4.848484848484849,0.9867558280886478,-1.3512031368645099,-0.8744549029523235,non-fault
4.94949494949495,0.8606098528900025,-0.6074035054624303,-1.6571297115597416,non-fault
5.05050505050505,0.7012392654201095,-0.3855243356805558,-0.6883750103892032,non-fault
5.151515151515151,-1.2659014873506957,0.22050573951481067,-0.7900392404515508,non-fault
5.252525252525253,-1.0325585151090892,-1.4588904638166529,-0.907614534360093,non-fault
5.353535353535354,-1.238878712703933,-2.165486409479197,0.46948302677610365,non-fault
5.454545454545454,-1.3356371531710352,-0.11258178943362873,-0.38078820587147433,non-fault
5.555555555555555,-0.9899362783840742,-1.3255962158306733,-0.5430255588857771,non-fault
5.656565656565657,-1.6357327296584367,-0.1891313592198741,0.700516043409329,non-fault
5.757575757575758,-0.4630584500607801,0.03638837090545659,0.5683071327488294,non-fault
5.858585858585858,-0.869284824098856,-0.49565347006698757,0.5081064827761723,non-fault
5.959595959595959,-0.5882712177497997,0.08831214284339628,1.730755559925042,non-fault
6.0606060606060606,1.5736366626081955,1.3354664358440098,0.6623587410033261,non-fault
6.161616161616162,0.4765701194268623,-0.2921224813021349,0.17850796772191013,non-fault
6.262626262626262,0.960387620936666,0.7034406732908182,-0.25779493134754616,non-fault
6.363636363636363,-0.20735725279774275,1.235070391556775,-0.8693033768001999,non-fault
6.4646464646464645,1.206406192891127,1.1409022254097492,0.22771898319755773,non-fault
6.565656565656566,0.4900176275492453,-0.16080154411041736,0.6173972488262477,non-fault
6.666666666666667,0.10254885304353112,0.5121028467055253,-0.2199731202559419,non-fault
6.767676767676767,0.23700718668863108,-0.3837408259656996,-1.046892975520502,non-fault
6.8686868686868685,1.2353541607365446,-0.3168381786026244,-1.4451066216638284,non-fault
6.96969696969697,0.27555271957358796,-0.6909570049138393,-0.7037638374962478,non-fault
7.070707070707071,-0.4601252857368023,-1.2977968358772536,-1.3988861053695092,non-fault
7.171717171717171,-1.1244352388535375,-1.4558603839693611,-0.710148330682635,non-fault
7.2727272727272725,-0.9370298717541892,-1.0310868030886369,-1.2981488444703375,non-fault
7.373737373737374,-0.6685359853956665,-1.374977718352612,-1.7077308115347578,non-fault
7.474747474747475,-1.74800888202296,-1.2756391228031356,0.6348162010115396,non-fault
7.575757575757575,-1.0660329008781881,-0.24736434481907493,0.23377599122167372,non-fault
7.6767676767676765,-0.6257084501372617,0.28996838357208843,0.14422890180087622,non-fault
7.777777777777778,-0.5124116396591865,0.29892443262678337,0.6707697035178948,non-fault
7.878787878787879,-0.7951154472643721,-0.04335961417644563,1.8439873015073207,non-fault
7.979797979797979,-0.5891714817022214,0.42447436937916694,0.3583287880189927,non-fault
8.080808080808081,0.1938694709047794,0.8357510843493531,0.4049122258602451,non-fault
8.181818181818182,0.028079192918839757,1.909930103140217,0.9371538610908771,non-fault
8.282828282828282,0.7400865198944822,1.4160677273904998,0.2821453721470949,non-fault
8.383838383838384,1.0910585053960318,1.1463443959152009,-0.20086192790924917,non-fault
8.484848484848484,1.0819550551036299,0.4817147291351546,0.22817933460461545,non-fault
8.585858585858587,1.6649299481555206,-0.3250225974855256,-1.3189145994642255,non-fault
8.686868686868687,0.22972888893222465,-0.37272228835214033,-0.39030664611876936,non-fault
8.787878787878787,0.37643115970838925,0.41357877447556457,-0.3497514154928863,non-fault
8.88888888888889,0.24044037984116357,-0.08239071389770314,-0.7847395192112236,non-fault
8.98989898989899,0.7491532693468815,-0.830274528563893,-0.6104395133983425,non-fault
9.09090909090909,-0.25005112785593697,-1.7121835639975567,-1.4461179554003234,non-fault
9.191919191919192,-0.6526921456858623,-1.6722048013262554,-0.8181371302825109,non-fault
9.292929292929292,-1.3430302841966646,-1.010567514691572,-1.1131216537715374,non-fault
9.393939393939394,-1.450690746280499,0.1452000149627548,-1.4916567659021198,non-fault
9.494949494949495,-0.5012224880766896,-1.290667189429712,0.6139586608919108,non-fault
9.595959595959595,-1.200380431480715,-0.375245695896838,-0.08608561120339436,non-fault
9.696969696969697,-0.312277012066013,-0.4909496097187013,1.3352748098840908,non-fault
9.797979797979798,-0.6808197571680868,0.6914678802984704,0.9008936724339779,non-fault
9.8989898989899,0.1117948531479806,0.8800247129346721,1.1136485819517916,non-fault
10.0,-0.07731664796622202,1.3758451814118977,0.9797772412107061,non-fault
0.0,-0.5406833243962248,0.06369793245412647,0.7853293817266653,non-fault
0.10101010101010101,-0.7723415339766388,0.4531187546022042,1.5349198721900956,non-fault
0.20202020202020202,0.8773958701828612,1.4599402867065634,0.7517171734339096,non-fault
0.30303030303030304,0.2819456504403758,1.3935957432317994,0.9517754587016737,non-fault
0.40404040404040403,0.8280206214142309,0.8785645363269173,0.8494744463087439,non-fault
0.5050505050505051,0.972519729500397,0.441196555954616,-0.41961201380078306,non-fault
0.6060606060606061,0.395302540798401,0.7770601390350982,0.13611398977845873,non-fault
0.7070707070707071,0.5270611680130775,-0.0621433652966121,-0.4276104810404744,non-fault
0.8080808080808081,0.22639208742913375,-0.3934336138124109,-0.978001231644223,non-fault
0.9090909090909091,-0.2023870976818783,-0.004297688806057964,-1.0790690040905209,non-fault
1.0101010101010102,-0.3075091952276533,-0.7825167102511581,-1.5121156254995136,non-fault
1.1111111111111112,0.8202121148542754,-0.5780416685805254,-0.5861688540019849,non-fault
1.2121212121212122,0.2557591350713997,-0.7323039498344316,-0.3616476771043961,non-fault
1.3131313131313131,-1.1324975405339281,-0.9496475241108951,-0.5979090557220867,non-fault
1.4141414141414141,-2.12085500197961,0.02114458876742953,-0.28117458236384346,non-fault
1.5151515151515151,-1.6716820307163438,-0.270864195442046,0.19909405327260202,non-fault
1.6161616161616161,-1.569897475762036,-0.3550387515632039,0.15677300287128085,non-fault
1.7171717171717171,-0.0992096860357976,0.7571281584583109,1.137358529782947,non-fault
1.8181818181818181,-1.0572210735538334,-0.1230177337569181,0.9070617764234198,non-fault
1.9191919191919191,-1.0129048821930609,0.47446443369177765,1.4261568878400945,non-fault
2.0202020202020203,0.6823261439468514,0.468420681640263,1.257001491073793,non-fault
2.121212121212121,0.9172781968569279,1.1483171780598478,1.0331692606988392,non-fault
2.2222222222222223,0.7915084842409147,1.6307363872813245,1.2042712985453958,non-fault
2.323232323232323,1.7370813786000108,1.496603196406073,-0.38110418300309556,non-fault
2.4242424242424243,0.8770609005768619,0.664621449210826,-0.31844880970969214,non-fault
2.525252525252525,0.9296133483076724,0.3500974467404343,-0.6350930833822143,non-fault
2.6262626262626263,0.6479021135821015,0.7346187251832581,-0.6521709619178202,non-fault
2.727272727272727,0.8434095052145169,-0.5038644648531141,-0.3223792633235341,non-fault
2.8282828282828283,0.016095225705402227,-0.22153190548569773,-1.228776271070428,non-fault
2.929292929292929,0.5121493983566374,-0.8102261898648088,-0.6320388022181187,non-fault
3.0303030303030303,0.505017613404421,0.050240384810249394,-1.5067431720551303,non-fault
3.131313131313131,-0.9002237482310764,-0.39607717161889744,-0.8791509438683937,non-fault
3.2323232323232323,-1.4274159509214963,-1.0177040447032808,-0.2991406410813116,non-fault
3.3333333333333335,-0.2271643062757871,-0.09304520491395751,-0.548339317221109,non-fault
3.4343434343434343,-1.2053764773815712,-1.3500370801223756,0.6898715129599973,non-fault
3.5353535353535355,-1.4051893922984773,-1.6544378907255037,0.2753951517621622,non-fault
