time,x,y,z,target
1.2121212121212122,-0.5605853855079745,-0.9033333607474405,-0.7335737026795401,fault
1.3131313131313131,-0.7582606661633693,-0.9447032810146829,-0.6240591097337136,fault
1.4141414141414141,-0.9494025615662396,-0.9151165008494468,-0.22674622678719436,fault
1.5151515151515151,-0.9716103760707198,-0.6546851854488535,0.053041427997043984,fault
1.6161616161616161,-0.8792868095350985,-0.379693536615847,0.35326652049738994,fault
1.7171717171717171,-0.793727127544655,-0.10967307214648568,0.7182256541318454,fault
1.8181818181818181,-0.561209175529631,0.20430317405647963,0.8974123123764725,fault
1.9191919191919191,-0.14683860374922564,0.5568583345387614,0.9737330933865754,fault
2.0202020202020203,0.1447033982983197,1.4430259637939873,2.0992594489937506,fault
2.121212121212121,0.5817128631550066,1.7606770724826206,1.85547325627423,fault
2.2222222222222223,1.2451712228912875,2.136850003777073,1.408288984826997,fault
2.323232323232323,1.6525975976665714,1.8158402103641869,1.0048342004175392,fault
2.4242424242424243,1.963011770232047,1.6379627519104791,0.4185573619099169,fault
2.525252525252525,1.9418166071444138,1.320952170183305,-0.061181995670441996,fault
2.6262626262626263,1.868012609394331,0.8753541960730303,-0.7662874391255455,fault
2.727272727272727,1.560945930965592,0.16968346637006607,-1.3450632920141599,fault
2.8282828282828283,1.0049984622786443,-0.4475654355455198,-1.6397816496826918,fault
2.929292929292929,0.3665865480240694,-1.0495360991816811,-2.105557758562614,fault
3.0303030303030303,-0.10928921140203406,-1.434299749244348,-1.8594410894299969,fault
3.131313131313131,-0.7296714570748172,-1.8080020672264345,-1.7221553400871432,fault
3.2323232323232323,-1.358773454911883,-1.9824206771018138,-1.511047538111244,fault
3.3333333333333335,-1.5207614565024477,-1.8878010519540416,-0.8604799649451534,fault
3.4343434343434343,-1.8815059515281136,-1.6650678819291351,-0.4275065727447911,fault
3.5353535353535355,-2.0695187464482596,-1.2736301441588986,0.4196676386632774,fault
3.6363636363636362,-1.966826795415057,-0.5942122784436751,0.7974183062848939,fault
3.7373737373737375,-1.4524242482087386,0.04076334001660015,1.2366629292151625,fault
3.8383838383838382,-0.7298017633516937,0.7391037816816626,1.8466441484709848,fault
3.9393939393939394,-0.47742959523613615,1.1697387201850813,1.9414351273805948,fault
4.040404040404041,0.18929253961096815,2.338349389254791,2.6575124545581374,fault
4.141414141414141,1.4779125991606636,2.8906020342185927,2.466786748588567,fault
4.242424242424242,2.198385977189128,3.0332129093598086,2.051850966276108,fault
4.343434343434343,2.714690150495112,2.770049295817652,1.1664722370448435,fault
4.444444444444445,2.850218037501431,2.690932835703989,0.37137333840163145,fault
4.545454545454545,3.053516781985855,1.8478573893162071,-0.39064365929449996,fault
4.646464646464646,2.6029936913755174,1.0437779742543902,-0.9924944114749836,fault
4.747474747474747,2.2898409945844245,-0.25761499109278324,-2.4701119341812685,fault
4.848484848484849,1.2991816262651237,-0.7562377696941613,-2.532384314632144,fault
4.94949494949495,0.38206665428531916,-1.833296489476061,-2.9933153229548575,fault
5.05050505050505,-0.49386663878123016,-2.33740872164522,-3.2118674817742736,fault
5.151515151515151,-1.3295543273957455,-2.7959831481084785,-2.294737730035543,fault
5.252525252525253,-2.224717043887372,-2.8857729528123954,-1.8466478280130232,fault
5.353535353535354,-2.716081809209314,-2.6797697262461733,-1.2058936295885485,fault
5.454545454545454,-2.7385295676248456,-2.125600623167487,-0.29533171671500746,fault
5.555555555555555,-2.9494728735067075,-1.7097606405891677,0.8956707711612153,fault
5.656565656565657,-2.6293995285393432,-1.0582798450266862,1.6515864623704306,fault
5.757575757575758,-1.916434121550505,-0.013110564670689797,2.3421019379445536,fault
5.858585858585858,-1.044830307087416,1.135178579752234,2.482193529546361,fault
5.959595959595959,-0.7207670874004242,1.9868897033605717,2.8849597063455854,fault
6.0606060606060606,0.9114481058055056,3.2253763798655872,3.832141985120518,fault
6.161616161616162,2.065045427163818,4.074998213337267,3.6284399596620482,fault
6.262626262626262,2.727763228953732,3.548474033786219,2.6318026987243033,fault
6.363636363636363,3.669455121784431,3.599176218436452,1.7473973474614655,fault
6.4646464646464645,3.899133103248022,2.9074920618532456,0.6106912996832637,fault
6.565656565656566,3.789880105129512,2.3106694082153636,-0.9590553285060703,fault
6.666666666666667,3.2657872542082598,1.1252311177825263,-2.418599358422372,fault
6.767676767676767,3.1130313241805667,-0.22923623143871003,-2.803515080454561,fault
6.8686868686868685,1.8019004255498259,-1.049622873832454,-3.5776527470365496,fault
6.96969696969697,0.36095292602377915,-2.709576378336354,-4.147591841805466,fault
7.070707070707071,-0.5341949790133784,-3.3860940585761496,-3.677779275732962,fault
7.171717171717171,-1.8673859233736063,-4.160529919023373,-3.682941868294865,fault
7.2727272727272725,-3.0904123485547412,-4.339341465612813,-2.519633386614066,fault
7.373737373737374,-3.6960585341031194,-3.7091604551744153,-1.6034495724441358,fault
7.474747474747475,-3.891001710845277,-2.6947924222228954,-0.51487756993452,fault
7.575757575757575,-3.5678727990819104,-1.624795466894743,1.1983264953519983,fault
7.6767676767676765,-3.325534686698857,-0.9871536596893878,2.078327857967265,fault
7.777777777777778,-2.5705645531719106,0.16557994680608532,3.3445639261873183,fault
7.878787878787879,-1.6103386515281959,1.5476553724544289,3.9449618859700535,fault
7.979797979797979,-0.6119003933171516,2.8744526941701753,3.9111809031371934,fault
8.080808080808081,1.837161045678391,4.296160756700755,4.586042883165294,fault
8.181818181818182,3.3274124517677177,4.833499099910336,4.520142850769881,fault
8.282828282828282,3.7495774014493524,4.756140535452803,2.9938149679162738,fault
8.383838383838384,5.193743570708376,5.002846198703809,2.074713732880415,fault
8.484848484848484,4.893112935583553,3.525518886095011,0.8726011729299719,fault
8.585858585858587,4.722615288475019,2.105868541399224,-1.6888449045568121,fault
8.686868686868687,4.020345795800824,0.9015508975049726,-2.8598573904218885,fault
8.787878787878787,2.7728403844543847,-0.2960261521864046,-4.153853600734828,fault
8.88888888888889,1.8450258757620353,-1.6327320044803955,-4.484170313359269,fault
8.98989898989899,-0.23171343628924213,-3.3232230293237217,-4.700298859214155,fault
9.09090909090909,-1.5412095266833883,-4.851615272590929,-4.6420226434162535,fault
9.191919191919192,-3.4189113131200823,-4.6547755845281005,-4.334960077054012,fault
9.292929292929292,-3.681566365116213,-4.895251477693056,-2.814062978181054,fault
9.393939393939394,-4.91726595368715,-4.460783725550894,-1.2212227488241225,fault
9.494949494949495,-4.724065723193608,-3.274521571276803,0.3859411088525728,fault
9.595959595959595,-4.388164535592035,-2.3186401474667613,1.5523538194551179,fault
9.696969696969697,-3.775981517986437,-0.9803397326560608,3.039831712424259,fault
9.797979797979798,-2.96087564714107,0.6528350934735649,4.124815520685587,fault
9.8989898989899,-1.6843701635777495,2.146381656077039,4.577121650121064,fault
10.0,0.07700951917990505,3.7963867607365764,5.096907389939622,fault
0.0,-0.025178284751412452,0.6048718747134931,1.0225270611831032,fault
0.10101010101010101,0.29715535331552545,0.9568681126889822,0.8871474512629647,fault
0.20202020202020202,0.6136101969765212,1.0082474238047638,0.762220677262007,fault
0.30303030303030304,0.8039202294966488,0.9990160673343377,0.5375755951300888,fault
0.40404040404040403,0.9193988542112874,0.9444841415646483,0.3007220031319092,fault
0.5050505050505051,0.9439414352185016,0.6104605490663324,-0.07240752035934271,fault
0.6060606060606061,0.9730590502210037,0.46839557714681457,-0.2725365283662299,fault
0.7070707070707071,0.7446897486701664,0.1514216761388004,-0.6564008708477244,fault
0.8080808080808081,0.5711861994156412,-0.19889534279418788,-0.7778755481441277,fault
0.9090909090909091,0.23110878827328293,-0.4177670266793069,-0.8819582558670481,fault
1.0101010101010102,0.0033441661613198073,-0.657354559539167,-0.9677095620607458,fault
1.1111111111111112,-0.31829502906019946,-0.9892083237082919,-0.9661276895353448,fault
1.2121212121212122,-0.6492431428021748,-1.0306658739524144,-0.8347702809325875,fault
1.3131313131313131,-0.8093013942196582,-0.9449371093670851,-0.5637814096546562,fault
1.4141414141414141,-0.8842808326812466,-0.9096731966822523,-0.3154001455977077,fault
1.5151515151515151,-1.0731284524844145,-0.6846797574091396,0.06390941114164811,fault
1.6161616161616161,-0.9293136695724851,-0.3730241868262354,0.3172223042092427,fault
1.7171717171717171,-0.75279941857354,-0.11382450955514456,0.6890895285352824,fault
1.8181818181818181,-0.511950627868562,0.21309872119912543,0.8767583824120063,fault
1.9191919191919191,-0.24333793974171672,0.44219632194796826,0.9401132951349298,fault
2.0202020202020203,0.15189829447787317,1.554355634451195,1.845328372748663,fault
2.121212121212121,0.6172607136540468,1.880690386539472,1.841284052126415,fault
2.2222222222222223,1.435888892906207,1.7752931562014242,1.5658412488371025,fault
2.323232323232323,1.8398035857919732,1.9654893970740974,1.142274395882105,fault
2.4242424242424243,1.8761140254539914,1.8380780603220765,0.43057449676159,fault
2.525252525252525,2.0690356578506535,1.296492488022475,-0.3488215238555444,fault
2.6262626262626263,1.8398417792830457,0.7803119360275447,-0.8522663679969635,fault
2.727272727272727,1.5788354509154976,0.2244084137056409,-1.3633822474869124,fault
2.8282828282828283,1.1403139343664193,-0.7625762021077742,-1.5803358826956773,fault
2.929292929292929,0.49567622691365154,-1.025384872800357,-1.9610163452920744,fault
3.0303030303030303,-0.3697131450336293,-1.711856920599013,-2.0185368374913293,fault
3.131313131313131,-0.6434042906330613,-1.7798618879848456,-1.7845391212426902,fault
3.2323232323232323,-1.4662146930785396,-2.0067127475059436,-1.4355229374019949,fault
3.3333333333333335,-1.9843524733191136,-2.02565807665124,-0.8932437923882431,fault
3.4343434343434343,-1.874162293282521,-1.5124121218422117,-0.12996047082914636,fault
3.5353535353535355,-1.9676328843320532,-1.1789136943987943,0.1575379718718114,fault
3.6363636363636362,-1.7542024793961961,-0.5669834953290551,0.9264663870307093,fault
3.7373737373737375,-1.6104337585898567,-0.20873596894725363,1.3058188827154071,fault
3.8383838383838382,-0.8201992712135987,0.47985752844824114,1.8473866809328143,fault
3.9393939393939394,-0.18260884232877717,1.1842559119542304,1.9351446486018853,fault
4.040404040404041,0.5400845566544518,2.316886122515822,3.1225175571540085,fault
4.141414141414141,1.4652734378712857,2.91300622785721,2.674425376051306,fault
4.242424242424242,2.1275391103301935,2.9504208875522355,2.293240212795487,fault
4.343434343434343,2.604840538353534,2.884083841783532,1.3909059205802503,fault
4.444444444444445,2.7229105793974178,2.169877278592725,0.5838819351354377,fault
4.545454545454545,2.8423940675688164,1.7834419809406588,-0.6298051632303656,fault
4.646464646464646,2.676115223794547,0.8851446613519934,-1.373759579097793,fault
4.747474747474747,2.2147022852767178,-0.03661268956369206,-2.002226478382881,fault
4.848484848484849,1.5354904100870823,-1.250644469740086,-2.590843256436399,fault
4.94949494949495,0.6127118838203351,-1.9015611671734314,-3.146722729669675,fault
5.05050505050505,-0.2971883804566379,-2.27293363478649,-2.7219474171366747,fault
5.151515151515151,-1.3085556316093037,-2.6671597725281186,-3.040239408512762,fault
5.252525252525253,-1.8024479966772478,-2.872632487675263,-2.2103087656439793,fault
5.353535353535354,-2.749153785337418,-2.647480657271757,-1.2769196292941132,fault
5.454545454545454,-2.8778676607736964,-2.068816941145448,-0.3168498561224204,fault
5.555555555555555,-3.0139224628115366,-1.7569981620456252,0.6550607222788568,fault
5.656565656565657,-2.757189563186826,-0.6500269338852627,1.564683575686713,fault
5.757575757575758,-2.2992930400853773,0.012577226451504234,2.1168075413034577,fault
5.858585858585858,-1.1790876483661386,1.2566792605098727,2.692789034355627,fault
5.959595959595959,-0.43846160088849295,1.6187217694815348,2.677847430938974,fault
6.0606060606060606,1.263123768584801,3.40303095037971,3.845685536382035,fault
6.161616161616162,2.0026020614919746,4.0057632161185595,3.391561447731777,fault
6.262626262626262,2.9817626105618804,4.103291519056713,2.700057006470132,fault
6.363636363636363,3.4163035726786593,3.616696994406943,1.7599972653759914,fault
6.4646464646464645,3.8454528762213736,3.164012073488113,0.26052710710417526,fault
6.565656565656566,3.840838009312436,2.315875238747383,-0.48856385349873543,fault
6.666666666666667,3.4105482986700166,0.8099824291283203,-2.0575250219635457,fault
6.767676767676767,2.264228736997582,-0.34127341437261416,-3.0985430864503996,fault
6.8686868686868685,1.7108893413909245,-1.8513515516692867,-3.676880581296427,fault
6.96969696969697,0.4118412166373522,-2.6927984054455405,-4.008709889095532,fault
7.070707070707071,-0.9884052465463444,-3.110005397111983,-3.748064629246433,fault
7.171717171717171,-2.273299965804879,-3.869724559264789,-3.49605860542433,fault
7.2727272727272725,-3.0316684723328957,-3.92968036339462,-2.4361151321303405,fault
7.373737373737374,-3.7689677284879965,-3.706736217450564,-1.7580313643231205,fault
7.474747474747475,-4.076374623471966,-3.031533896501033,-0.24862478456254608,fault
7.575757575757575,-3.863359257788003,-2.226546892496438,1.2241638774092647,fault
7.6767676767676765,-3.324453078452076,-1.0629310670800907,2.021728903632419,fault
7.777777777777778,-2.652288471725028,0.2674767305295405,3.095553145123621,fault
7.878787878787879,-1.363037646926221,1.6448979409552917,3.6981895591023752,fault
7.979797979797979,0.020662136017132293,3.045250871539711,4.075479203177047,fault
8.080808080808081,1.0283909723368287,4.679765464990822,4.910366928308402,fault
8.181818181818182,2.813814571958577,4.318008295998585,3.6010142523528916,fault
8.282828282828282,4.23796278862858,4.982263573779084,2.730784969163479,fault
8.383838383838384,4.897277222968213,4.643613601896123,2.1244332564654114,fault
8.484848484848484,5.089804840415461,3.6468296302152146,0.07516521757927735,fault
8.585858585858587,4.870959858679415,2.444292844628291,-1.505935647445508,fault
8.686868686868687,4.43172676752854,1.2657835056791296,-2.985827317759152,fault
8.787878787878787,2.6610003081790836,-0.7611329963491866,-3.7121453671545472,fault
8.88888888888889,1.719675430486851,-2.0069149564562516,-4.553570349764623,fault
8.98989898989899,-0.37818497996200295,-3.0013849042113976,-5.121519857041003,fault
9.09090909090909,-1.6702499054873465,-4.253356388249229,-4.733246290343126,fault
9.191919191919192,-2.663752098166454,-4.906985061743217,-4.649533410390302,fault
9.292929292929292,-3.5887238676957,-4.841382686621969,-2.8593542503386833,fault
9.393939393939394,-4.623944555759355,-4.050155664361332,-1.5532580912163612,fault
9.494949494949495,-5.045206996328701,-3.1898580987729592,0.2865710780751184,fault
9.595959595959595,-4.692119464412996,-2.2381149485494314,1.4386943372511152,fault
9.696969696969697,-3.707523159474379,-0.9322226107900997,3.0881018436843894,fault
9.797979797979798,-3.3812904226626546,0.6055831225185908,3.791290016314914,fault
9.8989898989899,-1.4136655855742681,2.318837950962282,4.927934244836937,fault
10.0,-0.5185107002795614,3.6158946982741775,5.370982917758119,fault
0.0,-0.10163820065885476,0.6525835108896068,1.0700584356897185,fault
0.10101010101010101,0.30879110007507654,0.9218342945240535,0.9094013007325459,fault
0.20202020202020202,0.6255044425021363,0.9788411594492944,0.8392212940136483,fault
0.30303030303030304,0.8209540324029223,1.0179104165494375,0.6887148681776668,fault
0.40404040404040403,0.90149671529148,0.9008800931805718,0.39329254169683925,fault
0.5050505050505051,1.0276969850085227,0.721006861351201,-0.0256535598025388,fault
0.6060606060606061,0.9421536113322774,0.4366148518037349,-0.2951799715429294,fault
0.7070707070707071,0.7903157363138369,0.06842065473948825,-0.7203806318296746,fault
0.8080808080808081,0.5322788757161212,-0.17568510087150335,-0.845473329152467,fault
0.9090909090909091,0.3215378024611665,-0.6065273735314389,-0.9678889058348216,fault
1.0101010101010102,-0.07379765323666948,-0.6697097214667195,-0.9037613499329138,fault
1.1111111111111112,-0.23879491889356946,-0.9945874612386607,-0.917484993665022,fault
1.2121212121212122,-0.6225908430896206,-1.0664075441749084,-0.8458669995429717,fault
1.3131313131313131,-0.8955691488011133,-0.8761739902466176,-0.5060424486636899,fault
1.4141414141414141,-0.9400577345427212,-0.833862037831943,-0.2894222223045791,fault
1.5151515151515151,-1.0701348791742997,-0.6744894081192371,0.026729621942384568,fault
1.6161616161616161,-0.9311285962653585,-0.4156591814236825,0.4217798269864315,fault
1.7171717171717171,-0.8209430586841564,-0.05805263062466636,0.7100885354535265,fault
1.8181818181818181,-0.5701948579779761,0.22921294338263537,0.7851265794955699,fault
1.9191919191919191,-0.1980975109806433,0.45723481726447923,1.0132444069019655,fault
2.0202020202020203,0.348655280671763,1.6469305112204156,1.8955060748430161,fault
2.121212121212121,0.7436737317108787,1.9038800840399581,1.8110037492141815,fault
2.2222222222222223,1.158257329648355,1.8811607120125458,1.5254171915443753,fault
2.323232323232323,1.6511371806038238,1.8244867040356896,1.0007366414988048,fault
2.4242424242424243,1.8942618153483068,1.6356422475728625,0.4279471391750431,fault
2.525252525252525,1.9991946786542996,1.5053843005583147,-0.18518926258037371,fault
2.6262626262626263,1.9774740012973497,0.9388931751122307,-0.9046343802199593,fault
2.727272727272727,1.5022205171908904,0.2545947743476039,-1.1960871101475856,fault
2.8282828282828283,0.8459678590933959,-0.5483732525043412,-1.8711682842710364,fault
2.929292929292929,0.22899813644935044,-0.9403502200965579,-2.0616860166838595,fault
3.0303030303030303,-0.023578615096426114,-1.5912859549855083,-1.9135837870410037,fault
3.131313131313131,-0.6696472815130392,-1.8174034668304286,-1.9093166143631988,fault
3.2323232323232323,-1.3789953108239492,-2.0795876690699653,-1.7191126171105349,fault
3.3333333333333335,-1.7799177274893483,-1.8519903615307998,-0.9426824452963689,fault
3.4343434343434343,-1.9441999746681011,-1.7347135331491133,-0.6105396425867875,fault
3.5353535353535355,-2.0328752382539514,-1.1910728052229151,0.2589058173736162,fault
3.6363636363636362,-1.7127472560317853,-0.6418377014229862,0.6404587522542043,fault
3.7373737373737375,-1.394678160381094,-0.09421615568524717,1.4471595684105254,fault
3.8383838383838382,-0.9120837425503795,0.45625005148510445,1.7410952655119438,fault
3.9393939393939394,-0.4536851614384358,1.040871935673023,1.9326710692157207,fault
4.040404040404041,0.2571173971540732,2.3805228657084427,2.8683104971808695,fault
4.141414141414141,1.259819940958021,2.763845180291459,2.9174982480763214,fault
4.242424242424242,2.103118471176725,2.9977842595657336,2.257418504911167,fault
4.343434343434343,2.7501637194382424,2.9501474251514996,1.1362125283825382,fault
4.444444444444445,3.0037077340744975,2.5785469542585804,0.3301030059201334,fault
4.545454545454545,2.981708514357565,1.6247611000349331,-0.5283717689863073,fault
4.646464646464646,2.863445479112443,1.008938205510128,-1.2026950881633798,fault
4.747474747474747,2.1045860539690686,-0.16983865021503627,-2.05356025715508,fault
4.848484848484849,1.3490701448271398,-0.6707356779836989,-2.8731249002429067,fault
4.94949494949495,0.22347872550090725,-1.509057001663794,-2.7220082552535607,fault
5.05050505050505,-0.31574185456629844,-2.5128287499573325,-2.9224573899461603,fault
5.151515151515151,-1.1287856983225697,-2.8141105784704425,-2.291939843844358,fault
5.252525252525253,-2.105456309893011,-3.110523291013176,-2.043263001380766,fault
5.353535353535354,-2.8173099579022693,-2.983679729525635,-1.415444778549541,fault
5.454545454545454,-2.9417897895286957,-2.4494589590202214,-0.504157724672919,fault
5.555555555555555,-3.13118194027862,-2.081552702882963,0.5451381611449998,fault
5.656565656565657,-2.757760674297171,-0.6763232733708655,1.6391147905566794,fault
5.757575757575758,-2.14644270123809,-0.07559863307062087,2.1518179667833706,fault
